"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TGO","Togo"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TKL","Tokelau"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TON","Tonga"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TTO","Trinidad and Tobago"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TUN","Tunisia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TKM","Turkmenistan"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TCA","Turks and Caicos Islands"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TUV","Tuvalu"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","UGA","Uganda"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","UKR","Ukraine"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ARE","United Arab Emirates"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","UMI","United States Minor Outlying Islands"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","VIR","United States Virgin Islands"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","URY","Uruguay"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","UZB","Uzbekistan"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","VUT","Vanuatu"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","VEN","Venezuela"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","VNM","Viet Nam"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WLF","Wallis and Futuna"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ESH","Western Sahara"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","YEM","Yemen"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ZMB","Zambia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ZWE","Zimbabwe"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXEU15","Extra-European Union (15 countries)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXEU25","Extra-European Union (25 countries)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXEU27","Extra-European Union (27 countries)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXEU28","Extra-European Union (28 countries)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXEU27_2020","Extra-European Union (27 countries from 01/02/2020)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","YAR_F","Former Arab Republic of Yemen"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","BEL_LUX","Belgo-Luxembourg Economic Union"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","CSK_F","Former Czechoslovakia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DDR_F","Former Democratic Republic of Germany"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","VDR_F","Former Democratic Republic of Viet Nam"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","YMD_F","Former Democratic Yemen"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ETH_F","Former Ethiopia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DEU_F","Former Federal Republic of Germany"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANT_F","Former Netherlands Antilles"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANT_F_ABW","Former Netherlands Antilles and Aruba"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","PCI_F","Former Pacific Islands (Trust Territory)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","PCZ_F","Former Panama Canal Zone"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","RNY_F","Former Rhodesia Nyas"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","SCG_F","Former Serbia and Montenegro"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","TZA_F","Former Tanganyika"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","SUN_F","Former USSR"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","YUG_F","Former Yugoslavia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","SFRY_X","States ex-Yugoslavia unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ACP","ACP"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","AES","Advanced economies"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","APEC","APEC"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ASEAN","ASEAN"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","CEEC","CEEC"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","CIS","CIS"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DAE","Dynamic Asian economies"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","EMES","Emerging market economies"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","EEA","EEA"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","GULF","Gulf Arabian countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DAE_IND_IDN","Main industrialised Asia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A5M","Major five Asia economies"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","MERCOSUR","MERCOSUR"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","NAFTA","NAFTA"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","OPEC","OPEC"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","OIL_O","Other major oil producers"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","OIL_SAU_O","Other oil producers"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","SAARC","SAARC"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","SDR","SDR"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","EAC","East African Community"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DAC","DAC countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DACEU","DAC EU countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXDAC","Non-DAC countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ODA","ODA recipient countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ODAA","ODA recipient countries - America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ODAF","ODA recipient countries - Africa"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ODAE","ODA recipient countries - Europe"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ODAO","ODA recipient countries - Oceania"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ODAS","ODA recipients countries - Asia"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","LDC","Least developed countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","LLDC","Land locked developing countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","SIDS","Small island developing states"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DPGC","Developing countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DPGC_X","Developing countries unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","DPDC","Developed countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","MADCT","More advanced developed countries and territories"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","MADCT_X","More advanced developed countries and territories unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","HICS","High income countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","UMIC","Upper-middle income countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","LMIC","Lower-middle income countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","OLIC","Other low income countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","INC_X","Countries unallocated by income"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","HICSWB","High income countries (World Bank)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","UMICWB","Upper-middle income countries (World Bank)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","LMICWB","Lower-middle income countries (World Bank)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","OLICWB","Low income countries (World Bank)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","INCWB_X","Countries not classified by the World Bank"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","HIPC","Heavily-indebted poor countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","FSCAC","Fragile states and Conflict-affected countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WBA","World aviation bunkers"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WBM","World maritime bunkers"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WB","World maritime and aviation bunkers"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","FZ","Free zones"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","FZ_D","Divided zones"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","HIGH_SEAS","High seas"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IEA","IEA Total"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IEAA","IEA Americas"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IEAOS","IEA Asia Oceania"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IEAXMEX","IEA Total (excl. Mexico)"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IEAE","IEA Europe"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IEA_ACC","IEA and Accession/Association countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANNEX1","Annex I of the United Nations Framework Convention on Climate Change Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","WXANNEX1","Non-Annex I of the United Nations Framework Convention on Climate 
Change Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANNEX2","Annex II of the United Nations Framework Convention on Climate Change Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANNEX2A2","Annex II of the United Nations Framework Convention on Climate Change North America Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANNEX2E","Annex II of the United Nations Framework Convention on Climate Change Europe Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","ANNEX2OS","Annex II of the United Nations Framework Convention on Climate Change Asia Oceania Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","IPAC","International Programme for Action on Climate Parties"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","OECD_KEY_PART","OECD Key Partners"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","AU","African Union"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","INDUS","Indus Basin"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","MKNG","Mekong Delta"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A","America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A2","Northern America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A2_X","Northern America unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A3","Central America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A2_A3_X","Northern and Central America unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A3_X","Central America unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A4","Caribbean"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A4_X","Caribbean unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A5","Central America and the Caribbean"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A5_X","Central America and the Caribbean unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A5_A7","South and Central America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A7","South America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A7_X","South America unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A8","Latin America"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A8_M","Main Latin American countries"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A9","Latin America and the Caribbean"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A9_X","Latin America and the Caribbean unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A_X","America unspecified"
"CL_AREA","Codelist for reference areas and geocoding","OECD","1.2","true","A_O","Other America"
