"cc_iso3c","ref_year","variable","value"
"PRK",2022,"gtmi_pubsecinv",0
"PRK",2022,"gtmi_data_exchange",0
"PRK",2022,"gtmi_system_governance",0
"PRK",2022,"gtmi_socsecmi",0
"PRK",2022,"gtmi_eprocurement",0
"PRK",2022,"gtmi_user_centric",0
"PRK",2022,"gtmi_taxportal",0
"PRK",2022,"gtmi_epayments",0
"PRK",2022,"gtmi_customsportal",0
"PRK",2022,"gtmi_socsecportal",0
"PRK",2022,"gtmi_jobportal",0
"KOR",2022,"gtmi_backend",11
"KOR",2022,"gtmi_fiscal",5.75
"KOR",2022,"gtmi_taxmi",1
"KOR",2022,"gtmi_customsmi",1
"KOR",2022,"gtmi_hrmis",3
"KOR",2022,"gtmi_pims",2
"KOR",2022,"gtmi_opensource",3
"KOR",2022,"gtmi_portal",4
"KOR",2022,"gtmi_opengov",2
"KOR",2022,"gtmi_opendata",4
"KOR",2022,"gtmi_participation",5
"KOR",2022,"gtmi_feedback",6
"KOR",2022,"gtmi_engagement",4
"KOR",2022,"gtmi_govtech",8
"KOR",2022,"gtmi_datagovernance",3
"KOR",2022,"gtmi_right2info",2
"KOR",2022,"gtmi_dataprivacy",5
"KOR",2022,"gtmi_digitalskills",4
"KOR",2022,"gtmi_pubsecinv",7.75
"KOR",2022,"gtmi_data_exchange",7
"KOR",2022,"gtmi_system_governance",8
"KOR",2022,"gtmi_socsecmi",3
"KOR",2022,"gtmi_eprocurement",2
"KOR",2022,"gtmi_user_centric",5
"KOR",2022,"gtmi_taxportal",5
"KOR",2022,"gtmi_epayments",3
"KOR",2022,"gtmi_customsportal",2
"KOR",2022,"gtmi_socsecportal",2
"KOR",2022,"gtmi_jobportal",2
"XKK",2022,"gtmi_backend",3.5
"XKK",2022,"gtmi_fiscal",4.75
"XKK",2022,"gtmi_taxmi",1
"XKK",2022,"gtmi_customsmi",1
"XKK",2022,"gtmi_hrmis",3
"XKK",2022,"gtmi_pims",0
"XKK",2022,"gtmi_opensource",2.25
"XKK",2022,"gtmi_portal",2
"XKK",2022,"gtmi_opengov",1
"XKK",2022,"gtmi_opendata",2
"XKK",2022,"gtmi_participation",4
"XKK",2022,"gtmi_feedback",1
"XKK",2022,"gtmi_engagement",0
"XKK",2022,"gtmi_govtech",2.25
"XKK",2022,"gtmi_datagovernance",0
"XKK",2022,"gtmi_right2info",1
"XKK",2022,"gtmi_dataprivacy",5
"XKK",2022,"gtmi_digitalskills",0
"XKK",2022,"gtmi_pubsecinv",1.75
"XKK",2022,"gtmi_data_exchange",6
"XKK",2022,"gtmi_system_governance",0
"XKK",2022,"gtmi_socsecmi",3
"XKK",2022,"gtmi_eprocurement",1.75
"XKK",2022,"gtmi_user_centric",2
"XKK",2022,"gtmi_taxportal",2.75
"XKK",2022,"gtmi_epayments",2.75
"XKK",2022,"gtmi_customsportal",1.75
"XKK",2022,"gtmi_socsecportal",1.75
"XKK",2022,"gtmi_jobportal",2
"KWT",2022,"gtmi_backend",0.5
"KWT",2022,"gtmi_fiscal",5
"KWT",2022,"gtmi_taxmi",1
"KWT",2022,"gtmi_customsmi",1
"KWT",2022,"gtmi_hrmis",3
"KWT",2022,"gtmi_pims",0
"KWT",2022,"gtmi_opensource",0
"KWT",2022,"gtmi_portal",4
"KWT",2022,"gtmi_opengov",0
"KWT",2022,"gtmi_opendata",1
"KWT",2022,"gtmi_participation",5
"KWT",2022,"gtmi_feedback",0
"KWT",2022,"gtmi_engagement",0
"KWT",2022,"gtmi_govtech",6
"KWT",2022,"gtmi_datagovernance",0
"KWT",2022,"gtmi_right2info",2
"KWT",2022,"gtmi_dataprivacy",3
"KWT",2022,"gtmi_digitalskills",3.5
"KWT",2022,"gtmi_pubsecinv",6
"KWT",2022,"gtmi_data_exchange",5
"KWT",2022,"gtmi_system_governance",6
"KWT",2022,"gtmi_socsecmi",3
"KWT",2022,"gtmi_eprocurement",0.75
"KWT",2022,"gtmi_user_centric",5
"KWT",2022,"gtmi_taxportal",4
"KWT",2022,"gtmi_epayments",3
"KWT",2022,"gtmi_customsportal",2
"KWT",2022,"gtmi_socsecportal",2
"KWT",2022,"gtmi_jobportal",2
"KGZ",2022,"gtmi_backend",1.5
"KGZ",2022,"gtmi_fiscal",3.75
"KGZ",2022,"gtmi_taxmi",1
"KGZ",2022,"gtmi_customsmi",1
"KGZ",2022,"gtmi_hrmis",2
"KGZ",2022,"gtmi_pims",0
"KGZ",2022,"gtmi_opensource",0
"KGZ",2022,"gtmi_portal",2
"KGZ",2022,"gtmi_opengov",1
"KGZ",2022,"gtmi_opendata",2
"KGZ",2022,"gtmi_participation",3
"KGZ",2022,"gtmi_feedback",1
"KGZ",2022,"gtmi_engagement",1
"KGZ",2022,"gtmi_govtech",2
"KGZ",2022,"gtmi_datagovernance",0
"KGZ",2022,"gtmi_right2info",1
"KGZ",2022,"gtmi_dataprivacy",1
"KGZ",2022,"gtmi_digitalskills",2.5
"KGZ",2022,"gtmi_pubsecinv",1.75
"KGZ",2022,"gtmi_data_exchange",5
"KGZ",2022,"gtmi_system_governance",0
"KGZ",2022,"gtmi_socsecmi",1
"KGZ",2022,"gtmi_eprocurement",0.75
"KGZ",2022,"gtmi_user_centric",0
"KGZ",2022,"gtmi_taxportal",0.75
"KGZ",2022,"gtmi_epayments",2
"KGZ",2022,"gtmi_customsportal",0
"KGZ",2022,"gtmi_socsecportal",0.75
"KGZ",2022,"gtmi_jobportal",1
"LAO",2022,"gtmi_backend",1
"LAO",2022,"gtmi_fiscal",1.75
"LAO",2022,"gtmi_taxmi",1
"LAO",2022,"gtmi_customsmi",1
"LAO",2022,"gtmi_hrmis",2
"LAO",2022,"gtmi_pims",0
"LAO",2022,"gtmi_opensource",0
"LAO",2022,"gtmi_portal",0
"LAO",2022,"gtmi_opengov",1.5
"LAO",2022,"gtmi_opendata",1.25
"LAO",2022,"gtmi_participation",4
"LAO",2022,"gtmi_feedback",0
"LAO",2022,"gtmi_engagement",0
"LAO",2022,"gtmi_govtech",2
"LAO",2022,"gtmi_datagovernance",0
"LAO",2022,"gtmi_right2info",0
"LAO",2022,"gtmi_dataprivacy",3
"LAO",2022,"gtmi_digitalskills",0
"LAO",2022,"gtmi_pubsecinv",3
"LAO",2022,"gtmi_data_exchange",0
"LAO",2022,"gtmi_system_governance",0
"LAO",2022,"gtmi_socsecmi",1
"LAO",2022,"gtmi_eprocurement",0.75
"LAO",2022,"gtmi_user_centric",1
"LAO",2022,"gtmi_taxportal",1
"LAO",2022,"gtmi_epayments",2
"LAO",2022,"gtmi_customsportal",2
"LAO",2022,"gtmi_socsecportal",0
"LAO",2022,"gtmi_jobportal",2
"LVA",2022,"gtmi_backend",7
"LVA",2022,"gtmi_fiscal",4
"LVA",2022,"gtmi_taxmi",1
"LVA",2022,"gtmi_customsmi",1
"LVA",2022,"gtmi_hrmis",1
"LVA",2022,"gtmi_pims",1
"LVA",2022,"gtmi_opensource",1.75
"LVA",2022,"gtmi_portal",4
"LVA",2022,"gtmi_opengov",1.25
"LVA",2022,"gtmi_opendata",4
"LVA",2022,"gtmi_participation",4
"LVA",2022,"gtmi_feedback",6
"LVA",2022,"gtmi_engagement",4
"LVA",2022,"gtmi_govtech",8
"LVA",2022,"gtmi_datagovernance",0
"LVA",2022,"gtmi_right2info",2
"LVA",2022,"gtmi_dataprivacy",5
"LVA",2022,"gtmi_digitalskills",2.75
"LVA",2022,"gtmi_pubsecinv",5.5
"LVA",2022,"gtmi_data_exchange",5
"LVA",2022,"gtmi_system_governance",1.75
"LVA",2022,"gtmi_socsecmi",2.75
"LVA",2022,"gtmi_eprocurement",1
"LVA",2022,"gtmi_user_centric",4
"LVA",2022,"gtmi_taxportal",5
"LVA",2022,"gtmi_epayments",3
"LVA",2022,"gtmi_customsportal",2
"LVA",2022,"gtmi_socsecportal",1.75
"LVA",2022,"gtmi_jobportal",2
"LBN",2022,"gtmi_backend",1.5
"LBN",2022,"gtmi_fiscal",4.25
"LBN",2022,"gtmi_taxmi",1
"LBN",2022,"gtmi_customsmi",1
"LBN",2022,"gtmi_hrmis",2
"LBN",2022,"gtmi_pims",0
"LBN",2022,"gtmi_opensource",0
"LBN",2022,"gtmi_portal",1.5
"LBN",2022,"gtmi_opengov",0
"LBN",2022,"gtmi_opendata",0
"LBN",2022,"gtmi_participation",0
"LBN",2022,"gtmi_feedback",0
"LBN",2022,"gtmi_engagement",0
"LBN",2022,"gtmi_govtech",2.5
"LBN",2022,"gtmi_datagovernance",0
"LBN",2022,"gtmi_right2info",2
"LBN",2022,"gtmi_dataprivacy",1
"LBN",2022,"gtmi_digitalskills",1.75
"LBN",2022,"gtmi_pubsecinv",0
"LBN",2022,"gtmi_data_exchange",4
"LBN",2022,"gtmi_system_governance",1.5
"LBN",2022,"gtmi_socsecmi",2.75
"LBN",2022,"gtmi_eprocurement",1
"LBN",2022,"gtmi_user_centric",1
"LBN",2022,"gtmi_taxportal",5
"LBN",2022,"gtmi_epayments",2.75
"LBN",2022,"gtmi_customsportal",0
"LBN",2022,"gtmi_socsecportal",0
"LBN",2022,"gtmi_jobportal",0.75
"LSO",2022,"gtmi_backend",1.25
"LSO",2022,"gtmi_fiscal",5.5
"LSO",2022,"gtmi_taxmi",1
"LSO",2022,"gtmi_customsmi",1
"LSO",2022,"gtmi_hrmis",2.75
"LSO",2022,"gtmi_pims",0
"LSO",2022,"gtmi_opensource",0
"LSO",2022,"gtmi_portal",0.5
"LSO",2022,"gtmi_opengov",2
"LSO",2022,"gtmi_opendata",0
"LSO",2022,"gtmi_participation",0
"LSO",2022,"gtmi_feedback",4
"LSO",2022,"gtmi_engagement",0
"LSO",2022,"gtmi_govtech",1
"LSO",2022,"gtmi_datagovernance",1.5
"LSO",2022,"gtmi_right2info",0
"LSO",2022,"gtmi_dataprivacy",3.5
"LSO",2022,"gtmi_digitalskills",0
"LSO",2022,"gtmi_pubsecinv",2.75
"LSO",2022,"gtmi_data_exchange",3
"LSO",2022,"gtmi_system_governance",5.5
"LSO",2022,"gtmi_socsecmi",1
"LSO",2022,"gtmi_eprocurement",0
"LSO",2022,"gtmi_user_centric",2
"LSO",2022,"gtmi_taxportal",4.75
"LSO",2022,"gtmi_epayments",0
"LSO",2022,"gtmi_customsportal",0
"LSO",2022,"gtmi_socsecportal",0
"LSO",2022,"gtmi_jobportal",2
"LBR",2022,"gtmi_backend",0
"LBR",2022,"gtmi_fiscal",2.5
"LBR",2022,"gtmi_taxmi",1
"LBR",2022,"gtmi_customsmi",1
"LBR",2022,"gtmi_hrmis",2
"LBR",2022,"gtmi_pims",0
"LBR",2022,"gtmi_opensource",0
"LBR",2022,"gtmi_portal",0
"LBR",2022,"gtmi_opengov",1
"LBR",2022,"gtmi_opendata",1
"LBR",2022,"gtmi_participation",0
"LBR",2022,"gtmi_feedback",0
"LBR",2022,"gtmi_engagement",0
"LBR",2022,"gtmi_govtech",0.5
"LBR",2022,"gtmi_datagovernance",0
"LBR",2022,"gtmi_right2info",1
"LBR",2022,"gtmi_dataprivacy",0
"LBR",2022,"gtmi_digitalskills",1.25
"LBR",2022,"gtmi_pubsecinv",0
"LBR",2022,"gtmi_data_exchange",4
"LBR",2022,"gtmi_system_governance",0
"LBR",2022,"gtmi_socsecmi",1
"LBR",2022,"gtmi_eprocurement",0.75
"LBR",2022,"gtmi_user_centric",0
"LBR",2022,"gtmi_taxportal",0.75
"LBR",2022,"gtmi_epayments",0
"LBR",2022,"gtmi_customsportal",0
"LBR",2022,"gtmi_socsecportal",0
"LBR",2022,"gtmi_jobportal",0
"LBY",2022,"gtmi_backend",0
"LBY",2022,"gtmi_fiscal",1
"LBY",2022,"gtmi_taxmi",0
"LBY",2022,"gtmi_customsmi",1
"LBY",2022,"gtmi_hrmis",0
"LBY",2022,"gtmi_pims",0
"LBY",2022,"gtmi_opensource",0
"LBY",2022,"gtmi_portal",0.5
"LBY",2022,"gtmi_opengov",0
"LBY",2022,"gtmi_opendata",0.5
"LBY",2022,"gtmi_participation",0
"LBY",2022,"gtmi_feedback",0
"LBY",2022,"gtmi_engagement",0
"LBY",2022,"gtmi_govtech",1.75
"LBY",2022,"gtmi_datagovernance",0
"LBY",2022,"gtmi_right2info",0
"LBY",2022,"gtmi_dataprivacy",0
"LBY",2022,"gtmi_digitalskills",0
"LBY",2022,"gtmi_pubsecinv",0
"LBY",2022,"gtmi_data_exchange",0
"LBY",2022,"gtmi_system_governance",0
"LBY",2022,"gtmi_socsecmi",1
"LBY",2022,"gtmi_eprocurement",0
"LBY",2022,"gtmi_user_centric",0
"LBY",2022,"gtmi_taxportal",0
"LBY",2022,"gtmi_epayments",0
"LBY",2022,"gtmi_customsportal",0
"LBY",2022,"gtmi_socsecportal",0
"LBY",2022,"gtmi_jobportal",0
"LIE",2022,"gtmi_backend",0
"LIE",2022,"gtmi_fiscal",0
"LIE",2022,"gtmi_taxmi",1
"LIE",2022,"gtmi_customsmi",0
"LIE",2022,"gtmi_hrmis",0
"LIE",2022,"gtmi_pims",0
"LIE",2022,"gtmi_opensource",0
"LIE",2022,"gtmi_portal",2
"LIE",2022,"gtmi_opengov",0
"LIE",2022,"gtmi_opendata",0.5
"LIE",2022,"gtmi_participation",0
"LIE",2022,"gtmi_feedback",0
"LIE",2022,"gtmi_engagement",0
"LIE",2022,"gtmi_govtech",1.25
"LIE",2022,"gtmi_datagovernance",0
"LIE",2022,"gtmi_right2info",1
"LIE",2022,"gtmi_dataprivacy",2
"LIE",2022,"gtmi_digitalskills",1.75
"LIE",2022,"gtmi_pubsecinv",4.75
"LIE",2022,"gtmi_data_exchange",1
"LIE",2022,"gtmi_system_governance",0
"LIE",2022,"gtmi_socsecmi",1
"LIE",2022,"gtmi_eprocurement",0.75
"LIE",2022,"gtmi_user_centric",0
"LIE",2022,"gtmi_taxportal",0.75
"LIE",2022,"gtmi_epayments",0
"LIE",2022,"gtmi_customsportal",0
"LIE",2022,"gtmi_socsecportal",0
"LIE",2022,"gtmi_jobportal",0
"LTU",2022,"gtmi_backend",6.25
"LTU",2022,"gtmi_fiscal",4
"LTU",2022,"gtmi_taxmi",1
"LTU",2022,"gtmi_customsmi",1
"LTU",2022,"gtmi_hrmis",2.75
"LTU",2022,"gtmi_pims",1
"LTU",2022,"gtmi_opensource",1.75
"LTU",2022,"gtmi_portal",4
"LTU",2022,"gtmi_opengov",1.25
"LTU",2022,"gtmi_opendata",4
"LTU",2022,"gtmi_participation",5
"LTU",2022,"gtmi_feedback",6
"LTU",2022,"gtmi_engagement",4
"LTU",2022,"gtmi_govtech",7
"LTU",2022,"gtmi_datagovernance",3
"LTU",2022,"gtmi_right2info",2
"LTU",2022,"gtmi_dataprivacy",5
"LTU",2022,"gtmi_digitalskills",3.5
"LTU",2022,"gtmi_pubsecinv",8
"LTU",2022,"gtmi_data_exchange",7
"LTU",2022,"gtmi_system_governance",6.5
"LTU",2022,"gtmi_socsecmi",3
"LTU",2022,"gtmi_eprocurement",1
"LTU",2022,"gtmi_user_centric",4
"LTU",2022,"gtmi_taxportal",4
"LTU",2022,"gtmi_epayments",3
"LTU",2022,"gtmi_customsportal",2
"LTU",2022,"gtmi_socsecportal",2
"LTU",2022,"gtmi_jobportal",2
"LUX",2022,"gtmi_backend",8.75
"LUX",2022,"gtmi_fiscal",3.75
"LUX",2022,"gtmi_taxmi",1
"LUX",2022,"gtmi_customsmi",1
"LUX",2022,"gtmi_hrmis",3
"LUX",2022,"gtmi_pims",0
"LUX",2022,"gtmi_opensource",3
"LUX",2022,"gtmi_portal",4
"LUX",2022,"gtmi_opengov",1
"LUX",2022,"gtmi_opendata",4
"LUX",2022,"gtmi_participation",3.75
"LUX",2022,"gtmi_feedback",5
"LUX",2022,"gtmi_engagement",4
"LUX",2022,"gtmi_govtech",7
"LUX",2022,"gtmi_datagovernance",1.5
"LUX",2022,"gtmi_right2info",1.75
"LUX",2022,"gtmi_dataprivacy",5
"LUX",2022,"gtmi_digitalskills",3
"LUX",2022,"gtmi_pubsecinv",3
"LUX",2022,"gtmi_data_exchange",4
"LUX",2022,"gtmi_system_governance",2.5
"LUX",2022,"gtmi_socsecmi",3
"LUX",2022,"gtmi_eprocurement",1
"LUX",2022,"gtmi_user_centric",3
"LUX",2022,"gtmi_taxportal",0.75
"LUX",2022,"gtmi_epayments",1.75
"LUX",2022,"gtmi_customsportal",1.75
"LUX",2022,"gtmi_socsecportal",0
"LUX",2022,"gtmi_jobportal",2
"MAC",2022,"gtmi_backend",0.5
"MAC",2022,"gtmi_fiscal",1.75
"MAC",2022,"gtmi_taxmi",1
"MAC",2022,"gtmi_customsmi",1
"MAC",2022,"gtmi_hrmis",2
"MAC",2022,"gtmi_pims",0
"MAC",2022,"gtmi_opensource",0
"MAC",2022,"gtmi_portal",2
"MAC",2022,"gtmi_opengov",1
"MAC",2022,"gtmi_opendata",0
"MAC",2022,"gtmi_participation",0
"MAC",2022,"gtmi_feedback",0
"MAC",2022,"gtmi_engagement",0
"MAC",2022,"gtmi_govtech",0.75
"MAC",2022,"gtmi_datagovernance",0.5
"MAC",2022,"gtmi_right2info",0
"MAC",2022,"gtmi_dataprivacy",3
"MAC",2022,"gtmi_digitalskills",0
"MAC",2022,"gtmi_pubsecinv",0
"MAC",2022,"gtmi_data_exchange",2
"MAC",2022,"gtmi_system_governance",0
"MAC",2022,"gtmi_socsecmi",1
"MAC",2022,"gtmi_eprocurement",0.75
"MAC",2022,"gtmi_user_centric",0
"MAC",2022,"gtmi_taxportal",0.75
"MAC",2022,"gtmi_epayments",2.75
"MAC",2022,"gtmi_customsportal",0.5
"MAC",2022,"gtmi_socsecportal",0.75
"MAC",2022,"gtmi_jobportal",0.75
"MDG",2022,"gtmi_backend",3
"MDG",2022,"gtmi_fiscal",2
"MDG",2022,"gtmi_taxmi",1
"MDG",2022,"gtmi_customsmi",1
"MDG",2022,"gtmi_hrmis",2.75
"MDG",2022,"gtmi_pims",0
"MDG",2022,"gtmi_opensource",0
"MDG",2022,"gtmi_portal",3.5
"MDG",2022,"gtmi_opengov",1.25
"MDG",2022,"gtmi_opendata",0.5
"MDG",2022,"gtmi_participation",0
"MDG",2022,"gtmi_feedback",0
"MDG",2022,"gtmi_engagement",0
"MDG",2022,"gtmi_govtech",2
"MDG",2022,"gtmi_datagovernance",0.5
"MDG",2022,"gtmi_right2info",1
"MDG",2022,"gtmi_dataprivacy",2.5
"MDG",2022,"gtmi_digitalskills",0
"MDG",2022,"gtmi_pubsecinv",0
"MDG",2022,"gtmi_data_exchange",5
"MDG",2022,"gtmi_system_governance",0
"MDG",2022,"gtmi_socsecmi",2
"MDG",2022,"gtmi_eprocurement",0.75
"MDG",2022,"gtmi_user_centric",2
"MDG",2022,"gtmi_taxportal",0.75
"MDG",2022,"gtmi_epayments",0
"MDG",2022,"gtmi_customsportal",0
"MDG",2022,"gtmi_socsecportal",0.75
"MDG",2022,"gtmi_jobportal",0
"MWI",2022,"gtmi_backend",0
"MWI",2022,"gtmi_fiscal",2
"MWI",2022,"gtmi_taxmi",1
"MWI",2022,"gtmi_customsmi",1
"MWI",2022,"gtmi_hrmis",2.75
"MWI",2022,"gtmi_pims",0
"MWI",2022,"gtmi_opensource",0
"MWI",2022,"gtmi_portal",0
"MWI",2022,"gtmi_opengov",0
"MWI",2022,"gtmi_opendata",0
"MWI",2022,"gtmi_participation",0
"MWI",2022,"gtmi_feedback",0
"MWI",2022,"gtmi_engagement",0
"MWI",2022,"gtmi_govtech",2.75
"MWI",2022,"gtmi_datagovernance",0
"MWI",2022,"gtmi_right2info",1
"MWI",2022,"gtmi_dataprivacy",1.5
"MWI",2022,"gtmi_digitalskills",1.75
"MWI",2022,"gtmi_pubsecinv",1.75
"MWI",2022,"gtmi_data_exchange",4
"MWI",2022,"gtmi_system_governance",2.5
"MWI",2022,"gtmi_socsecmi",1
"MWI",2022,"gtmi_eprocurement",0
"MWI",2022,"gtmi_user_centric",1
"MWI",2022,"gtmi_taxportal",4
"MWI",2022,"gtmi_epayments",2.25
"MWI",2022,"gtmi_customsportal",0
"MWI",2022,"gtmi_socsecportal",0
"MWI",2022,"gtmi_jobportal",0
"MYS",2022,"gtmi_backend",5.5
"MYS",2022,"gtmi_fiscal",3
"MYS",2022,"gtmi_taxmi",1
"MYS",2022,"gtmi_customsmi",1
"MYS",2022,"gtmi_hrmis",3
"MYS",2022,"gtmi_pims",1
"MYS",2022,"gtmi_opensource",2.25
"MYS",2022,"gtmi_portal",3
"MYS",2022,"gtmi_opengov",0
"MYS",2022,"gtmi_opendata",2
"MYS",2022,"gtmi_participation",5
"MYS",2022,"gtmi_feedback",4.75
"MYS",2022,"gtmi_engagement",1
"MYS",2022,"gtmi_govtech",5
"MYS",2022,"gtmi_datagovernance",2
"MYS",2022,"gtmi_right2info",0
"MYS",2022,"gtmi_dataprivacy",3
"MYS",2022,"gtmi_digitalskills",2
"MYS",2022,"gtmi_pubsecinv",3
"MYS",2022,"gtmi_data_exchange",5
"MYS",2022,"gtmi_system_governance",4.25
"MYS",2022,"gtmi_socsecmi",3
"MYS",2022,"gtmi_eprocurement",2
"MYS",2022,"gtmi_user_centric",4
"MYS",2022,"gtmi_taxportal",3
"MYS",2022,"gtmi_epayments",3
"MYS",2022,"gtmi_customsportal",2
"MYS",2022,"gtmi_socsecportal",1.75
"MYS",2022,"gtmi_jobportal",2
"MDV",2022,"gtmi_backend",2
"MDV",2022,"gtmi_fiscal",4.5
"MDV",2022,"gtmi_taxmi",1
"MDV",2022,"gtmi_customsmi",1
"MDV",2022,"gtmi_hrmis",2.75
"MDV",2022,"gtmi_pims",1
"MDV",2022,"gtmi_opensource",0
"MDV",2022,"gtmi_portal",3
"MDV",2022,"gtmi_opengov",0
"MDV",2022,"gtmi_opendata",0
"MDV",2022,"gtmi_participation",0
"MDV",2022,"gtmi_feedback",0
"MDV",2022,"gtmi_engagement",0
"MDV",2022,"gtmi_govtech",3.5
"MDV",2022,"gtmi_datagovernance",0
"MDV",2022,"gtmi_right2info",2
"MDV",2022,"gtmi_dataprivacy",1.5
"MDV",2022,"gtmi_digitalskills",0
"MDV",2022,"gtmi_pubsecinv",0
"MDV",2022,"gtmi_data_exchange",3
"MDV",2022,"gtmi_system_governance",0
"MDV",2022,"gtmi_socsecmi",2.75
"MDV",2022,"gtmi_eprocurement",0.75
"MDV",2022,"gtmi_user_centric",1
"MDV",2022,"gtmi_taxportal",3
"MDV",2022,"gtmi_epayments",3
"MDV",2022,"gtmi_customsportal",0
"MDV",2022,"gtmi_socsecportal",1.75
"MDV",2022,"gtmi_jobportal",2
"MLI",2022,"gtmi_backend",0.5
"MLI",2022,"gtmi_fiscal",5
"MLI",2022,"gtmi_taxmi",1
"MLI",2022,"gtmi_customsmi",1
"MLI",2022,"gtmi_hrmis",2
"MLI",2022,"gtmi_pims",1.75
"MLI",2022,"gtmi_opensource",0
"MLI",2022,"gtmi_portal",2.5
"MLI",2022,"gtmi_opengov",0
"MLI",2022,"gtmi_opendata",0
"MLI",2022,"gtmi_participation",0
"MLI",2022,"gtmi_feedback",0
"MLI",2022,"gtmi_engagement",0
"MLI",2022,"gtmi_govtech",4.75
"MLI",2022,"gtmi_datagovernance",2
"MLI",2022,"gtmi_right2info",0
"MLI",2022,"gtmi_dataprivacy",5
"MLI",2022,"gtmi_digitalskills",0
"MLI",2022,"gtmi_pubsecinv",2
"MLI",2022,"gtmi_data_exchange",5
"MLI",2022,"gtmi_system_governance",3
"MLI",2022,"gtmi_socsecmi",2.75
"MLI",2022,"gtmi_eprocurement",0.75
"MLI",2022,"gtmi_user_centric",4
"MLI",2022,"gtmi_taxportal",3
"MLI",2022,"gtmi_epayments",0.75
"MLI",2022,"gtmi_customsportal",0
"MLI",2022,"gtmi_socsecportal",0.75
"MLI",2022,"gtmi_jobportal",1.75
"MLT",2022,"gtmi_backend",7
"MLT",2022,"gtmi_fiscal",2.75
"MLT",2022,"gtmi_taxmi",1
"MLT",2022,"gtmi_customsmi",1
"MLT",2022,"gtmi_hrmis",2.75
"MLT",2022,"gtmi_pims",0
"MLT",2022,"gtmi_opensource",1.75
"MLT",2022,"gtmi_portal",3
"MLT",2022,"gtmi_opengov",2
"MLT",2022,"gtmi_opendata",1
"MLT",2022,"gtmi_participation",3
"MLT",2022,"gtmi_feedback",3
"MLT",2022,"gtmi_engagement",0
"MLT",2022,"gtmi_govtech",7
"MLT",2022,"gtmi_datagovernance",1.5
"MLT",2022,"gtmi_right2info",2
"MLT",2022,"gtmi_dataprivacy",5
"MLT",2022,"gtmi_digitalskills",2.75
"MLT",2022,"gtmi_pubsecinv",4.25
"MLT",2022,"gtmi_data_exchange",4
"MLT",2022,"gtmi_system_governance",3.25
"MLT",2022,"gtmi_socsecmi",3
"MLT",2022,"gtmi_eprocurement",1
"MLT",2022,"gtmi_user_centric",2
"MLT",2022,"gtmi_taxportal",4
"MLT",2022,"gtmi_epayments",3
"MLT",2022,"gtmi_customsportal",0.75
"MLT",2022,"gtmi_socsecportal",2
"MLT",2022,"gtmi_jobportal",2
"MHL",2022,"gtmi_backend",0
"MHL",2022,"gtmi_fiscal",2
"MHL",2022,"gtmi_taxmi",0
"MHL",2022,"gtmi_customsmi",0
"MHL",2022,"gtmi_hrmis",0
"MHL",2022,"gtmi_pims",0
"MHL",2022,"gtmi_opensource",0
"MHL",2022,"gtmi_portal",0
"MHL",2022,"gtmi_opengov",0
"MHL",2022,"gtmi_opendata",0.5
"MHL",2022,"gtmi_participation",0
"MHL",2022,"gtmi_feedback",0
"MHL",2022,"gtmi_engagement",0
"MHL",2022,"gtmi_govtech",0
"MHL",2022,"gtmi_datagovernance",0
"MHL",2022,"gtmi_right2info",0
"MHL",2022,"gtmi_dataprivacy",0
"MHL",2022,"gtmi_digitalskills",0
"MHL",2022,"gtmi_pubsecinv",0
"MHL",2022,"gtmi_data_exchange",1
"MHL",2022,"gtmi_system_governance",0
"MHL",2022,"gtmi_socsecmi",1
"MHL",2022,"gtmi_eprocurement",0
"MHL",2022,"gtmi_user_centric",0
"MHL",2022,"gtmi_taxportal",0
"MHL",2022,"gtmi_epayments",0
"MHL",2022,"gtmi_customsportal",0
"MHL",2022,"gtmi_socsecportal",0
"MHL",2022,"gtmi_jobportal",0
"MRT",2022,"gtmi_backend",0
"MRT",2022,"gtmi_fiscal",2.75
"MRT",2022,"gtmi_taxmi",1
"MRT",2022,"gtmi_customsmi",1
"MRT",2022,"gtmi_hrmis",2
"MRT",2022,"gtmi_pims",0.5
"MRT",2022,"gtmi_opensource",0
"MRT",2022,"gtmi_portal",0
"MRT",2022,"gtmi_opengov",0
"MRT",2022,"gtmi_opendata",0
"MRT",2022,"gtmi_participation",0
"MRT",2022,"gtmi_feedback",0
"MRT",2022,"gtmi_engagement",0
"MRT",2022,"gtmi_govtech",3.5
"MRT",2022,"gtmi_datagovernance",1
"MRT",2022,"gtmi_right2info",0
"MRT",2022,"gtmi_dataprivacy",2.5
"MRT",2022,"gtmi_digitalskills",0
"MRT",2022,"gtmi_pubsecinv",0
"MRT",2022,"gtmi_data_exchange",4
"MRT",2022,"gtmi_system_governance",0
"MRT",2022,"gtmi_socsecmi",1
"MRT",2022,"gtmi_eprocurement",2
"MRT",2022,"gtmi_user_centric",0
"MRT",2022,"gtmi_taxportal",0
"MRT",2022,"gtmi_epayments",0
"MRT",2022,"gtmi_customsportal",0
"MRT",2022,"gtmi_socsecportal",0
"MRT",2022,"gtmi_jobportal",0
"MUS",2022,"gtmi_backend",9.5
"MUS",2022,"gtmi_fiscal",5.5
"MUS",2022,"gtmi_taxmi",1
"MUS",2022,"gtmi_customsmi",1
"MUS",2022,"gtmi_hrmis",2.75
"MUS",2022,"gtmi_pims",1
"MUS",2022,"gtmi_opensource",2.25
"MUS",2022,"gtmi_portal",3
